x,y,z
0.26953125,0.091308594,0.8901367
0.27294922,0.091796875,0.88134766
0.27978516,0.09716797,0.8774414
0.29052734,0.09375,0.86865234
0.29296875,0.09765625,0.86572266
0.29541016,0.10107422,0.8623047
0.3017578,0.10351562,0.8579101
0.29589844,0.106933594,0.86132807
0.30322266,0.10791015,0.86376953
0.3046875,0.11621094,0.86669916
0.29345703,0.11279297,0.8652344
0.30371094,0.123046875,0.86474615
0.30322266,0.12646484,0.8730469
0.30566406,0.1303711,0.8808594
0.29833984,0.13330078,0.88183594
0.30371094,0.13867188,0.89160156
0.29052734,0.14648438,0.89501953
0.29101562,0.14501953,0.9111328
0.28271484,0.14990234,0.91259766
0.2788086,0.14941406,0.9213867
0.2763672,0.16064453,0.9375
0.26416016,0.16064453,0.9423828
0.25927734,0.1616211,0.95996094
0.25439453,0.1640625,0.95654297
0.24902344,0.16259766,0.97021484
0.24169922,0.1665039,0.97753906
0.23828125,0.16308594,0.9853515
0.23730469,0.1694336,0.9887695
0.22607422,0.17333984,0.99755853
0.21728516,0.17138672,1.0
0.21093751,0.17529297,1.0058594
0.20361328,0.17138672,1.0112305
0.19726562,0.17578125,0.9970704
0.19042969,0.1796875,1.0083008
0.18115234,0.17675781,1.0068359
0.17480469,0.17773438,1.0112305
0.17089844,0.1772461,1.012207
0.15917969,0.1796875,1.0039062
0.16113281,0.18359375,1.0141602
0.1538086,0.18457031,1.0043945
0.1538086,0.1953125,1.0087891
0.14404297,0.20410156,1.0048828
0.13574219,0.2006836,0.99414057
0.13867188,0.1953125,0.99609375
0.13720703,0.1953125,0.9838867
0.123046875,0.20800781,0.9838867
0.123046875,0.20361328,0.97851557
0.122558594,0.21289062,0.9780274
0.11621094,0.21826172,0.9741211
0.11279297,0.21728516,0.9707031
0.119140625,0.22802733,0.9633789
0.11621094,0.23339844,0.95654297
0.12011718,0.23095705,0.9521484
0.113769524,0.24316408,0.9506836
0.12109375,0.24414061,0.93994135
0.118652344,0.24560547,0.9360352
0.119140625,0.25048828,0.9248047
0.12060547,0.25341797,0.9145508
0.12939453,0.25732422,0.9140625
0.1274414,0.26757812,0.9057617
0.13232422,0.26171875,0.9008789
0.1328125,0.2705078,0.89697266
0.1381836,0.26660156,0.88037115
0.13867188,0.27441406,0.8798828
0.13671875,0.27539062,0.8789062
0.14697266,0.28027344,0.8696289
0.14941406,0.28955078,0.8569336
0.15429688,0.2944336,0.85546875
0.15332031,0.29833984,0.836914
0.1640625,0.30322266,0.82177734
0.16503906,0.30126953,0.82275397
0.16748047,0.3076172,0.81152344
0.1694336,0.31396484,0.8100586
0.17480469,0.31396484,0.8027344
0.18408203,0.3178711,0.7973633
0.18554688,0.32226562,0.796875
0.18701172,0.31982422,0.7861328
0.19238281,0.32421875,0.78759766
0.19335938,0.32177734,0.7841797
0.19580078,0.32470703,0.7739258
0.20507812,0.32128906,0.7758789
0.21289062,0.3251953,0.7734375
0.21679688,0.32714844,0.77783203
0.22265626,0.32861328,0.76904297
0.2290039,0.32080078,0.7729492
0.22509766,0.33154297,0.7739258
0.22753905,0.33544922,0.77490234
0.23095705,0.3383789,0.76660156
0.22753905,0.34570312,0.7675781
0.23535158,0.34765625,0.7753906
0.23242188,0.34570312,0.7753906
0.22998047,0.3515625,0.7758789
0.2265625,0.35302734,0.77783203
0.23095705,0.35498047,0.7832031
0.23339844,0.35595703,0.7788086
0.22998047,0.3564453,0.7788086
0.23046875,0.36328125,0.7866211
0.22412108,0.3647461,0.78027344
0.2236328,0.36035156,0.79052734
0.22216797,0.36572266,0.7866211
0.2236328,0.35742188,0.7944336
0.21484376,0.36132812,0.79296875
0.2133789,0.35742188,0.7895508
0.21777344,0.35302734,0.80371094
0.21533202,0.35253906,0.80566406
0.2084961,0.3486328,0.8100586
0.20654298,0.34765625,0.8129883
0.21240234,0.35107422,0.81689453
0.20703124,0.34375,0.819336
0.20263672,0.34716797,0.8266601
0.20019531,0.34423828,0.8251953
0.19970703,0.34765625,0.8339844
0.19384766,0.34033203,0.8432617
0.19677734,0.3408203,0.834961
0.19091797,0.34228516,0.83837897
0.18945312,0.3408203,0.84472656
0.18896484,0.33984375,0.84814453
0.18261719,0.33984375,0.8442383
0.1743164,0.33544922,0.85498047
0.18798828,0.3330078,0.8544921
0.19042969,0.32861328,0.85400397
0.18945312,0.32470703,0.8652344
0.17822266,0.3149414,0.85400397
0.1743164,0.3149414,0.86083984
0.1665039,0.32128906,0.8564453
0.15771484,0.32617188,0.852539
0.15136719,0.32910156,0.8496094
0.13476562,0.3310547,0.8496094
0.13232422,0.33398438,0.85107416
0.12548828,0.3334961,0.8515625
0.113769524,0.33203125,0.852539
0.11279297,0.33203125,0.86572266
0.10498047,0.33496094,0.86376953
0.08886719,0.3310547,0.8774414
0.09033203,0.32763672,0.8808594
0.07910156,0.3256836,0.8857421
0.07861328,0.32666016,0.8901367
0.07861328,0.32617188,0.89794916
0.0703125,0.31640625,0.8945312
0.06689453,0.31982422,0.90185547
0.06347656,0.3178711,0.91162115
0.068359375,0.31933594,0.9047852
0.064941406,0.3154297,0.90966797
0.061035153,0.31201172,0.9121093
0.061523438,0.31640625,0.9111328
0.059570312,0.31640625,0.91308594
0.055664066,0.3095703,0.9067382
0.056640625,0.3076172,0.91162115
0.057128906,0.31201172,0.9003906
0.05810547,0.31298828,0.91308594
0.057128906,0.30664062,0.91308594
0.060546875,0.30322266,0.91699225
0.05517578,0.30908203,0.92822266
0.055664066,0.30810547,0.9350586
0.048828125,0.31152344,0.93457025
0.057128906,0.3095703,0.9355469
0.056152344,0.31152344,0.9467773
0.05175781,0.31201172,0.9487304
0.059570312,0.3095703,0.96191406
0.0625,0.31152344,0.9741211
0.064453125,0.30419922,0.9697265
0.057617188,0.31201172,0.9853515
0.055664066,0.31689453,0.9863281
0.049804688,0.31054688,0.99658203
0.049804688,0.31396484,1.0112305
0.049316406,0.31054688,1.0063477
0.048339844,0.31201172,1.0175781
0.049804688,0.31884766,1.027832
0.045410156,0.30908203,1.0351562
0.047851562,0.31054688,1.0458984
0.036621094,0.3149414,1.0551758
0.03857422,0.3100586,1.0610352
0.03857422,0.3100586,1.0742188
0.03173828,0.31103516,1.0703125
0.03515625,0.3227539,1.0888672
0.027832033,0.31445312,1.0913086
0.027832033,0.31689453,1.1035156
0.023925781,0.31835938,1.0981445
0.028808594,0.3076172,1.1069336
0.027832033,0.30517578,1.1171875
0.03173828,0.2944336,1.1201172
0.0390625,0.29003906,1.1308594
0.04248047,0.27685547,1.1367188
0.054687504,0.27001953,1.1572266
0.0625,0.25927734,1.1655273
0.06933594,0.24169922,1.1826172
0.07080078,0.24023436,1.2021484
0.06933594,0.22412108,1.2177734
0.063964844,0.2163086,1.2373047
0.068359375,0.20800781,1.2661133
0.06347656,0.20898438,1.2871094
0.054687504,0.20800781,1.3085938
0.05126953,0.2055664,1.3364258
0.044433594,0.21142577,1.362793
0.045410156,0.21191406,1.3930664
0.036621094,0.21240234,1.4101562
0.02636719,0.21044923,1.4306641
0.021972656,0.21435547,1.4536133
0.020019531,0.21728516,1.472168
0.021484375,0.2211914,1.4887695
0.016601562,0.21875001,1.5097656
0.019042969,0.22460938,1.5263672
0.0024414062,0.22607422,1.5415039
0.005859375,0.22412108,1.5585938
-4.8828125E-4,0.21386719,1.5766602
0.0078125,0.20166016,1.5883789
0.0107421875,0.19726562,1.5913086
0.021484375,0.18798828,1.6020508
0.021484375,0.17773438,1.597168
0.025878904,0.16503906,1.5917969
0.018066406,0.1616211,1.5874023
0.005859375,0.15966797,1.5766602
0.0048828125,0.13769531,1.5541992
0.0063476562,0.1274414,1.5283203
0.0014648438,0.118164055,1.5043945
-0.0014648438,0.10351562,1.4799805
0.003417969,0.087402344,1.453125
-0.003417969,0.071777344,1.421875
-0.0053710938,0.061523438,1.402832
-0.0087890625,0.05029297,1.3696289
-0.013183595,0.04296875,1.3408203
-0.019042969,0.041992188,1.2978516
-0.033203125,0.040039062,1.2651367
-0.041992188,0.044921875,1.2363281
-0.0625,0.047851562,1.2119141
-0.080078125,0.05078125,1.1870117
-0.08691406,0.056640625,1.1591797
-0.10937501,0.06640625,1.1435547
-0.113769524,0.07373047,1.1269531
-0.11572266,0.072265625,1.1079102
-0.118164055,0.079589844,1.0791016
-0.12060547,0.08691406,1.0649414
-0.12548828,0.091796875,1.0439453
-0.12011718,0.09472656,1.0209961
-0.114746094,0.09277344,1.0029297
-0.11035156,0.09472656,0.98095703
-0.109863274,0.09375,0.9511719
-0.099121094,0.103027344,0.9414063
-0.08886719,0.09423828,0.9199219
-0.079589844,0.10351562,0.9101562
-0.06933594,0.099121094,0.89599615
-0.056640625,0.10644531,0.8745117
-0.049804688,0.10449219,0.87597656
-0.044921875,0.10595703,0.8623047
-0.028320312,0.11279297,0.8515625
-0.022949219,0.11279297,0.8452149
-0.0126953125,0.1171875,0.83203125
-0.003417969,0.12109375,0.8256836
-0.0024414062,0.1352539,0.82617193
0.0107421875,0.13330078,0.81884766
0.017578125,0.14501953,0.8203125
0.019042969,0.15478516,0.819336
0.03125,0.1640625,0.82812494
0.03173828,0.17529297,0.821289
0.037597656,0.17871094,0.82373047
0.0390625,0.20117188,0.82812494
0.036621094,0.20751952,0.82275397
0.043945312,0.21777344,0.8305664
0.04736328,0.22949219,0.821289
0.049316406,0.23193358,0.81689453
0.062011715,0.24316408,0.8159179
0.06640625,0.24755861,0.80859375
0.08544922,0.25341797,0.79785156
0.08691406,0.25439453,0.7836914
0.1015625,0.25097656,0.78466797
0.110839844,0.24121094,0.7705078
0.12646484,0.23828125,0.7680664
0.13330078,0.23095705,0.7783203
0.14746094,0.22753905,0.77001953
0.15576172,0.2236328,0.76953125
0.15478516,0.21777344,0.7709961
0.14697266,0.21679688,0.77001953
0.14941406,0.21240234,0.7739258
0.14208984,0.21142577,0.78027344
0.1381836,0.20751952,0.78564453
0.13085938,0.2055664,0.7915039
0.115234375,0.19873047,0.79345703
0.10742188,0.19824219,0.7973633
0.09765625,0.20751952,0.80810547
0.08251953,0.1977539,0.8149414
0.06005859,0.19335938,0.8364258
0.053222656,0.19921875,0.8422851
0.048339844,0.20898438,0.85009766
0.03515625,0.20117188,0.8681641
0.015625,0.19628906,0.8769532
0.001953125,0.18554688,0.88671875
-0.012207031,0.18652344,0.9038086
-0.022949219,0.19091797,0.92431635
-0.03564453,0.18408203,0.93066406
-0.049804688,0.18017578,0.9501954
-0.053222656,0.17529297,0.9682617
-0.068847656,0.17138672,0.9736328
-0.08203125,0.16552734,0.99218744
-0.096191406,0.171875,1.0068359
-0.11767579,0.17822266,1.0361328
-0.13232422,0.17285156,1.0419922
-0.13330078,0.17578125,1.0551758
-0.14013672,0.17041016,1.0595703
-0.14697266,0.16064453,1.0629883
-0.15136719,0.1538086,1.0786133
-0.16455078,0.15234375,1.0883789
-0.16064453,0.14794922,1.0795898
-0.1586914,0.13476562,1.0859375
-0.1640625,0.13183594,1.0805664
-0.1616211,0.122558594,1.0810547
-0.15673828,0.118652344,1.0786133
-0.15283203,0.11767579,1.0830078
-0.1538086,0.115234375,1.0795898
-0.14111328,0.10253906,1.0849609
-0.14453125,0.10058594,1.0800781
-0.1352539,0.09423828,1.0751953
-0.12792969,0.0859375,1.0625
-0.123535156,0.09423828,1.0507812
-0.122070305,0.095214844,1.0629883
-0.11425781,0.09082031,1.0698242
-0.11425781,0.09423828,1.0693359
-0.103027344,0.09472656,1.0629883
-0.104003906,0.092285156,1.0566406
-0.09667969,0.099121094,1.0429688
-0.091308594,0.095214844,1.0385742
-0.07763672,0.09326172,1.0327148
-0.07910156,0.1015625,1.0244141
-0.0625,0.10205078,1.0180664
-0.056152344,0.1015625,1.0039062
-0.053222656,0.106933594,0.99121094
-0.046875,0.10644531,0.98828125
-0.04638672,0.10107422,0.97216797
-0.033691406,0.10937501,0.9658204
-0.025878904,0.114746094,0.9677734
-0.025878904,0.110839844,0.94628906
-0.016601562,0.11767579,0.93847656
-0.0107421875,0.118652344,0.9321289
-0.0087890625,0.12451172,0.9223632
-0.0024414062,0.123046875,0.90722656
0.0053710938,0.123046875,0.90332025
0.0048828125,0.12988281,0.8984375
0.0073242188,0.13574219,0.8779297
0.006835938,0.12988281,0.8720703
0.0087890625,0.12939453,0.85546875
0.0107421875,0.14160156,0.8466797
0.0234375,0.1381836,0.840332
0.021972656,0.14355469,0.83007807
0.0234375,0.14550781,0.821289
0.028320312,0.14550781,0.8173829
0.032226562,0.15576172,0.8105469
0.03173828,0.15722656,0.80126953
0.041992188,0.15283203,0.7885742
0.044433594,0.15185547,0.7841797
0.046875,0.15283203,0.78466797
0.054687504,0.16015625,0.7817383
0.057617188,0.15771484,0.7705078
0.061523438,0.15576172,0.7675781
0.068847656,0.15527344,0.7685547
0.079589844,0.15722656,0.7661133
0.07373047,0.15917969,0.76708984
0.0859375,0.1616211,0.76904297
0.09033203,0.1616211,0.7597656
0.08984375,0.16748047,0.76416016
0.096191406,0.1694336,0.7685547
0.099121094,0.171875,0.7685547
0.10791015,0.17382812,0.77490234
0.10351562,0.17529297,0.7680664
0.11621094,0.17871094,0.7714844
0.1118164,0.18261719,0.7729492
0.12451172,0.18945312,0.7783203
0.13085938,0.1850586,0.7783203
0.13769531,0.18359375,0.78222656
0.1459961,0.1796875,0.7866211
0.15185547,0.18017578,0.78808594
0.16748047,0.1743164,0.79541016
0.17138672,0.17480469,0.80078125
0.18310547,0.17480469,0.8022461
0.1875,0.17626953,0.81103516
0.19580078,0.17578125,0.82421875
0.19970703,0.1772461,0.82910156
0.20800781,0.1821289,0.8339844
0.21777344,0.17675781,0.84179693
0.2192383,0.17578125,0.8486328
0.23046875,0.18017578,0.8544921
0.23144533,0.17333984,0.8579101
0.2421875,0.18261719,0.8681641
0.24804686,0.17773438,0.8642578
0.25390625,0.17089844,0.87500006
0.25927734,0.17285156,0.89160156
0.26757812,0.17529297,0.8891602
0.27001953,0.16796875,0.8984375
0.27685547,0.16845703,0.8984375
0.2841797,0.17041016,0.9008789
0.29589844,0.1665039,0.9067382
0.3046875,0.15722656,0.9208984
0.30517578,0.16015625,0.921875
0.31689453,0.15576172,0.92529297
0.32128906,0.1459961,0.93066406
0.32714844,0.14746094,0.9360352
0.33203125,0.140625,0.94433594
0.33642578,0.14208984,0.9580078
0.3413086,0.1352539,0.9628906
0.33935547,0.1381836,0.97509766
0.35058594,0.13671875,0.97753906
0.33642578,0.1328125,0.99658203
0.34326172,0.1274414,0.9946289
0.34179688,0.12402343,1.0014648
0.34472656,0.12402343,1.0087891
0.3408203,0.122558594,1.0258789
0.3330078,0.12060547,1.0283203
0.33544922,0.12402343,1.0429688
0.3227539,0.12548828,1.0478516
0.3227539,0.12451172,1.0546875
0.3149414,0.119140625,1.0517578
0.3100586,0.1274414,1.0629883
0.31689453,0.1274414,1.0825195
0.31103516,0.12597656,1.0859375
0.30419922,0.11962891,1.0825195
0.29589844,0.123046875,1.0883789
0.3071289,0.125,1.0961914
0.3046875,0.122558594,1.0927734
0.3100586,0.12060547,1.1025391
0.31298828,0.118164055,1.1044922
0.31445312,0.12011718,1.1035156
0.3203125,0.11425781,1.1010742
0.32666016,0.11425781,1.1025391
0.3330078,0.110839844,1.1020508
0.33935547,0.103027344,1.1040039
0.3461914,0.10107422,1.1030273
0.35058594,0.095214844,1.1054688
0.3544922,0.09667969,1.1005859
0.36132812,0.091308594,1.0976562
0.3618164,0.09326172,1.0981445
0.3642578,0.088378906,1.1049805
0.36621094,0.09033203,1.1123047
0.359375,0.092285156,1.1157227
0.36767578,0.09472656,1.1240234
0.36767578,0.100097656,1.1245117
0.3671875,0.10107422,1.125
0.35986328,0.110839844,1.1381836
0.3491211,0.10742188,1.152832
0.34277344,0.119140625,1.1611328
0.3408203,0.1328125,1.1586914
0.32763672,0.13134766,1.1606445
0.33154297,0.13378906,1.1665039
0.32666016,0.14648438,1.1679688
0.3227539,0.14794922,1.1806641
0.31640625,0.14990234,1.1806641
0.31152344,0.15283203,1.1782227
0.31347656,0.15429688,1.1791992
0.3071289,0.15576172,1.175293
0.30371094,0.15673828,1.1806641
0.29785156,0.15820312,1.1801758
0.2919922,0.14746094,1.184082
0.28955078,0.14941406,1.1860352
0.28027344,0.1459961,1.1796875
0.27441406,0.14648438,1.1816406
0.26708984,0.14550781,1.1865234
0.26513672,0.1484375,1.1884766
0.24902344,0.14501953,1.1772461
0.24267578,0.14746094,1.1791992
0.23583983,0.14941406,1.1748047
0.2211914,0.15136719,1.1689453
0.21875001,0.15478516,1.1674805
0.20654298,0.15527344,1.1616211
0.20507812,0.14501953,1.1459961
0.19628906,0.15234375,1.1435547
0.19970703,0.14697266,1.1318359
0.18798828,0.1484375,1.121582
0.19238281,0.1484375,1.1113281
0.18603516,0.14355469,1.09375
0.18652344,0.14208984,1.0922852
0.18554688,0.14160156,1.0708008
0.18701172,0.1459961,1.0644531
0.19189453,0.14453125,1.0527344
0.19726562,0.13964844,1.0336914
0.19628906,0.14208984,1.0302734
0.19091797,0.14208984,1.0195312
0.19970703,0.14550781,1.0195312
0.2055664,0.14746094,1.0175781
0.2055664,0.14794922,0.99853516
0.2133789,0.15136719,1.0063477
0.21875001,0.14990234,0.9926758
0.22460938,0.16308594,0.9956055
0.22265626,0.16796875,0.9990235
0.2290039,0.16503906,0.9897461
0.24121094,0.17285156,0.9956055
0.25341797,0.18066406,1.003418
0.25976562,0.17529297,0.99658203
0.25878906,0.18701172,1.0
0.2705078,0.19189453,0.99853516
0.28759766,0.19873047,1.0053711
0.29003906,0.19921875,1.0029297
0.30371094,0.21142577,1.0078125
0.31152344,0.20605469,1.0092773
0.32421875,0.22558594,1.0053711
0.32910156,0.2192383,0.99609375
0.3491211,0.2192383,1.0
0.35351562,0.23535158,0.9926758
0.3544922,0.2368164,0.99755853
0.3696289,0.23193358,0.9873047
0.3701172,0.23632811,0.98828125
0.3779297,0.24707031,0.9926758
0.38378906,0.24072266,0.9824219
0.38330078,0.24365236,0.9814454
0.38476562,0.24609375,0.9707031
0.38427734,0.25634766,0.96484375
0.38720703,0.25195312,0.96093744
0.38232422,0.25390625,0.9575195
0.37939453,0.25341797,0.9526367
0.3720703,0.25830078,0.9472656
0.36376953,0.25439453,0.9375
0.3642578,0.25048828,0.9267578
0.3491211,0.25927734,0.921875
0.3408203,0.24560547,0.9135743
0.32861328,0.24658203,0.9003906
0.32177734,0.25439453,0.8994141
0.30078125,0.24462889,0.8842773
0.28515625,0.24707031,0.87939453
0.26953125,0.24267578,0.86474615
0.24707031,0.24755861,0.8569336
0.23535158,0.24511719,0.852539
0.22265626,0.24560547,0.8339844
0.20654298,0.24658203,0.82714844
0.19189453,0.2421875,0.821289
0.17773438,0.23535158,0.8125
0.16699219,0.24462889,0.8041992
0.15576172,0.24511719,0.7973633
0.13916016,0.23974611,0.7973633
0.12890625,0.24951172,0.7885742
0.12158204,0.24316408,0.7783203
0.11035156,0.24511719,0.77441406
0.100097656,0.24755861,0.7709961
0.09472656,0.24414061,0.77001953
0.091796875,0.24755861,0.76464844
0.079589844,0.25048828,0.7680664
0.06933594,0.2524414,0.76464844
0.068847656,0.25097656,0.7631836
0.05810547,0.2553711,0.75927734
0.06005859,0.25195312,0.75927734
0.049804688,0.25732422,0.74853516
0.04736328,0.2631836,0.75927734
0.04248047,0.2631836,0.7524414
0.040039062,0.2631836,0.76171875
0.03564453,0.2631836,0.7573242
0.03125,0.2685547,0.75878906
0.023925781,0.27148438,0.76953125
0.021484375,0.27197266,0.76171875
0.027343752,0.2763672,0.7626953
0.027832033,0.27441406,0.76953125
0.020507812,0.28125,0.75927734
0.020996094,0.28173828,0.7675781
0.017089844,0.2836914,0.765625
0.020019531,0.28320312,0.76904297
0.022460938,0.28515625,0.76660156
0.017089844,0.2836914,0.77197266
0.020019531,0.2861328,0.76904297
0.018066406,0.29492188,0.7680664
0.020507812,0.2890625,0.765625
0.016601562,0.29541016,0.77441406
0.020507812,0.2939453,0.76708984
0.027343752,0.29736328,0.7729492
0.0078125,0.2939453,0.7739258
0.0053710938,0.29589844,0.7739258
0.013183595,0.3071289,0.7729492
0.008300781,0.3125,0.7709961
0.0,0.30908203,0.7739258
-0.0048828125,0.31347656,0.7836914
-4.8828125E-4,0.3149414,0.78808594
0.003417969,0.32763672,0.78125
0.0053710938,0.32714844,0.7919922
4.8828125E-4,0.33691406,0.79541016
0.0053710938,0.3383789,0.79589844
0.008300781,0.34277344,0.8022461
-9.765625E-4,0.35302734,0.80908203
0.0063476562,0.34960938,0.8129883
0.0078125,0.35351562,0.819336
0.006835938,0.35986328,0.8266601
0.011230469,0.36914062,0.834961
0.009765625,0.36914062,0.83935547
0.01171875,0.3720703,0.8515625
0.005859375,0.375,0.85839844
0.013183595,0.38232422,0.87597656
0.012207031,0.38330078,0.87402344
0.0063476562,0.39013672,0.8881836
0.017089844,0.38916016,0.8930664
0.013671876,0.39453125,0.90527344
0.0053710938,0.3959961,0.9121093
0.0146484375,0.40283203,0.91845703
0.010253906,0.39453125,0.92871094
0.010253906,0.39794922,0.93457025
0.0043945312,0.40283203,0.9428711
0.003417969,0.40576172,0.9472656
9.765625E-4,0.40429688,0.96191406
-0.0029296875,0.40039062,0.9658204
0.0029296875,0.4038086,0.9658204
-0.00390625,0.39746094,0.984375
-0.009765625,0.40185547,0.98486334
-0.016113281,0.40429688,0.99853516
-0.015625,0.4091797,1.0024414
-0.024414062,0.40820312,1.0092773
-0.019042969,0.4038086,1.0141602
-0.03564453,0.409668,1.015625
-0.027832033,0.41259766,1.0209961
-0.033203125,0.40478516,1.0195312
-0.032226562,0.40869144,1.0209961
-0.03125,0.40185547,1.0136719
-0.03955078,0.4013672,1.0244141
-0.03955078,0.40527344,1.0229492
-0.045410156,0.4008789,1.0224609
-0.038085938,0.40185547,1.0234375
-0.0390625,0.39257812,1.03125
-0.036621094,0.39111328,1.0351562
-0.036621094,0.38720703,1.0375977
-0.038085938,0.3876953,1.0341797
-0.041992188,0.38232422,1.0395508
-0.03955078,0.3852539,1.0395508
-0.044921875,0.3881836,1.0517578
-0.048828125,0.38671875,1.0522461
-0.05029297,0.3876953,1.0463867
-0.047851562,0.38427734,1.0507812
-0.049316406,0.3828125,1.0537109
-0.05175781,0.38476562,1.0595703
-0.05126953,0.38916016,1.0576172
-0.05371094,0.37890625,1.0673828
-0.057128906,0.3881836,1.0644531
-0.05517578,0.37890625,1.0693359
-0.059570312,0.37597656,1.0712891
-0.072265625,0.37451172,1.0776367
-0.05859375,0.37353516,1.0761719
